t_trade_epoch,current_close,next_close,predicted_close,actual_change,predicted_change,same_direction,predicted_percentage_change,action_recommendation,portfolio_value,action_taken,portfolio_return
1670927400,403.6040892202965,403.9076781697199,404.4181045299894,0.30358894942338566,0.8140153096929339,True,0.20168658629437855,HOLD,11378.883393736296,HOLD,0.0
1670927700,404.2510820633299,403.6040892202965,401.9356833889716,-0.646992843033388,-2.3153986743582777,True,-0.5727625174285985,SELL,11378.883393736296,HOLD,0.0
1670928000,401.7726017877095,404.2510820633299,403.12371551298025,2.4784802756203703,1.35111372527075,True,0.33628816879470985,BUY,11378.883393736296,BUY,0.0
1670928300,402.96705011330965,401.7726017877095,402.40998922752283,-1.194448325600149,-0.5570608857868251,True,-0.1382398103344147,HOLD,11412.712201764447,HOLD,0.0029729461896736975
1670928600,402.26033485399626,402.96705011330965,402.7473875651355,0.7067152593133983,0.4870527111392562,True,0.12107898018730483,HOLD,11392.696823681124,HOLD,-0.001753779270822986
1670928900,402.6087156156297,402.26033485399626,402.6603060146188,-0.3483807616334502,0.05159039898910578,False,0.012814029351108014,HOLD,11402.563559356005,HOLD,0.0008660579516495126
1670929200,402.539039463303,402.6087156156297,403.00083383674803,0.06967615232667868,0.4617943734450023,True,0.11472039434006281,HOLD,11400.590212221028,HOLD,-0.00017306170886088879
1670929500,402.807790336563,402.539039463303,402.7641966238806,-0.2687508732599895,-0.04359371268242285,True,-0.010822460172877602,HOLD,11408.201694027362,HOLD,0.0006676392769713324
1670929800,402.628623087723,402.807790336563,403.69946394865707,0.17916724884003088,1.0708408609340836,True,0.265962427788144,BUY,11403.127372823139,HOLD,-0.0004447958881091951
1670930100,403.6439041644831,402.628623087723,403.0779835251609,-1.0152810767601181,-0.5659206393222007,True,-0.14020294459633176,HOLD,11431.881859647068,HOLD,0.0025216316440048736
1670930400,403.0665874737764,403.6439041644831,402.3414127373102,0.5773166907067093,-0.7251747364662151,False,-0.1799143761856458,HOLD,11415.531269100129,HOLD,-0.0014302623791673241
1670930700,402.3301105436834,403.0665874737764,402.7088076059788,0.7364769300929765,0.37869706229537314,True,0.09412595586833557,HOLD,11394.672989883436,HOLD,-0.001827184274213578
1670931000,402.69829924004966,402.3301105436834,403.7831665381156,-0.3681886963662464,1.0848672980659444,False,0.26939952319472094,BUY,11405.100719958114,HOLD,0.0009151407928895683
1670931300,403.7733027330898,402.69829924004966,403.2750058281379,-1.0750034930401284,-0.4982969049518715,True,-0.12341006737666002,HOLD,11435.546647183452,HOLD,0.002669500951627546
1670931600,403.2656621947097,403.7733027330898,402.7961997231413,0.5076405383800875,-0.4694624715684199,False,-0.11641518621085777,HOLD,11421.169403771486,HOLD,-0.0012572414643166052
1670931900,402.7878828644697,403.2656621947097,400.803418355214,0.4777793302400255,-1.9844645092557016,False,-0.4926822761258276,SELL,11407.637880560225,SELL,-0.0011847756331144765
1670932200,400.7891726662987,402.7878828644697,400.4287503483566,1.9987101981709543,-0.3604223179421524,False,-0.08992815737620831,HOLD,11407.637880560225,HOLD,0.0
1670932500,400.408939949316,400.7891726662987,400.8121782053475,0.3802327169827322,0.4032382560315,True,0.10070660662135618,HOLD,11407.637880560225,HOLD,0.0
1670932800,400.7871819190894,400.408939949316,400.9011430987706,-0.3782419697733985,0.11396117968121189,False,0.028434337429538423,HOLD,11407.637880560225,HOLD,0.0
1670933100,400.8717886754861,400.7871819190894,400.7495288986101,-0.08460675639668125,-0.12225977687597833,True,-0.030498473659105536,HOLD,11407.637880560225,HOLD,0.0
1670933400,400.7175057667627,400.8717886754861,399.7761728561434,0.15428290872335992,-0.9413329106193373,False,-0.2349118511351584,SELL,11407.637880560225,HOLD,0.0
1670933700,399.74203963418927,400.7175057667627,398.15051916531485,0.9754661325734446,-1.5915204688744211,False,-0.39813687605407944,SELL,11407.637880560225,HOLD,0.0
1670934000,398.114603790559,399.74203963418927,398.5856359959496,1.6274358436302805,0.47103220539059976,True,0.11831573142652195,HOLD,11407.637880560225,HOLD,0.0
1670934300,398.54759130858906,398.114603790559,398.45832150747276,-0.4329875180300746,-0.089269801116302,True,-0.022398780738629987,HOLD,11407.637880560225,HOLD,0.0
1670934600,398.4181927399824,398.54759130858906,398.0320002877922,0.12939856860668897,-0.38619245219018694,False,-0.09693143014737425,HOLD,11407.637880560225,HOLD,0.0
1670934900,397.9901820899756,398.4181927399824,398.92929075121447,0.4280106500067973,0.9391086612388904,True,0.23596277081693978,BUY,11407.637880560225,BUY,0.0
1670935200,398.8860183341758,397.9901820899756,398.7408550334783,-0.8958362442002112,-0.14516330069750438,True,-0.036392175715692934,HOLD,11433.315336773974,HOLD,0.0022509003601443034
1670935500,398.6968973492892,398.8860183341758,397.40221638224483,0.18912098488658557,-1.2946809670443713,False,-0.32472812696862574,SELL,11427.894540462186,SELL,-0.00047412287268522313
1670935800,397.3657842277682,398.6968973492892,397.80158102963566,1.331113121521014,0.4357968018674683,True,0.10967144609956443,HOLD,11427.894540462186,HOLD,0.0
1670936100,397.6119401202023,397.3657842277682,398.2498479321399,-0.2461558924341034,0.6379078119376231,False,0.16043477259379507,HOLD,11427.894540462186,HOLD,0.0
1670936400,398.1605900510946,397.6119401202023,398.53383268993883,-0.5486499308922816,0.37324263884426045,False,0.09374173340369109,HOLD,11427.894540462186,HOLD,0.0
1670936700,398.4580076841691,398.1605900510946,398.19489123941383,-0.29741763307453084,-0.2631164447552692,True,-0.06603366971704178,HOLD,11427.894540462186,HOLD,0.0
1670937000,398.1285390210243,398.4580076841691,398.93284041633854,0.3294686631447803,0.8043013953142122,True,0.20202053268824788,HOLD,11427.894540462186,HOLD,0.0
1670937300,398.8561571260358,398.1285390210243,399.6910659643424,-0.7276181050114587,0.8349088383066032,False,0.2093257991358468,HOLD,11427.894540462186,HOLD,0.0
1670937600,399.6046780767453,398.8561571260358,400.19027659749867,-0.7485209507095192,0.5855985207533649,False,0.14654446078353942,HOLD,11427.894540462186,HOLD,0.0
1670937900,400.10047366922976,399.6046780767453,400.05965107712615,-0.4957955924844555,-0.04082259210360917,True,-0.010203085172390458,HOLD,11427.894540462186,HOLD,0.0
1670938200,399.9709755632626,400.10047366922976,399.80652982825217,0.1294981059671727,-0.1644457350104176,False,-0.04111441705959675,HOLD,11427.894540462186,HOLD,0.0
1670938500,399.7221321620959,399.9709755632626,399.9771153717008,0.24884340116670955,0.25498320960491583,True,0.06379011545488172,HOLD,11427.894540462186,HOLD,0.0
1670938800,399.9012994109359,399.7221321620959,400.2651532612922,-0.17916724884003088,0.3638538503562927,False,0.09098591349721995,HOLD,11427.894540462186,HOLD,0.0
1670939100,400.199911492336,399.9012994109359,399.5942697683296,-0.2986120814001083,-0.605641724006432,True,-0.15133479708878703,HOLD,11427.894540462186,HOLD,0.0
1670939400,399.5011592218599,400.199911492336,399.0190125927555,0.6987522704761204,-0.4821466291044203,False,-0.12068716647619636,HOLD,11427.894540462186,HOLD,0.0
1670939700,398.8992568031179,399.5011592218599,399.9255077476502,0.6019024187419859,1.0262509445323076,True,0.2572707085886669,BUY,11427.894540462186,BUY,0.0
1670940000,399.7818545783759,398.8992568031179,400.2994856786729,-0.8825977752579774,0.5176311002970237,False,0.12947838786803764,HOLD,11453.179707394129,HOLD,0.002212583152777281
1670940300,400.1352122080327,399.7818545783759,399.50410293262456,-0.35335762965684125,-0.6311092754081642,True,-0.15772400332516764,HOLD,11463.302899297641,HOLD,0.000883876107957704
1670940600,399.3438901923225,400.1352122080327,399.7168194289956,0.7913220157102501,0.37292923667314426,True,0.09338548700307972,HOLD,11440.632652640485,HOLD,-0.00197763653776839
1670940900,399.5977104615126,399.3438901923225,399.5599030974653,-0.2538202691901006,-0.03780736404729623,True,-0.009461356523697515,HOLD,11447.904241190894,HOLD,0.0006355932203392367
1670941200,399.4743836718943,399.5977104615126,399.6328424739906,0.12332678961826105,0.15845880209627694,True,0.03966682435047601,HOLD,11444.3711046364,HOLD,-0.0003086273679492324
1670941500,399.54296491325584,399.4743836718943,399.9345710661991,-0.0685812413615281,0.39160615294326817,False,0.09801352728818268,HOLD,11446.335859346687,HOLD,0.00017167869621870224
1670941800,399.8415769946559,399.54296491325584,399.8769293363095,-0.29861208140005147,0.035352341653606345,False,0.00884158719043839,HOLD,11454.89066940599,HOLD,0.0007473841554559435
1670942100,399.7818545783759,399.8415769946559,400.455503491306,0.05972241628001029,0.6736489129301049,True,0.16850412424059588,HOLD,11453.179707394129,HOLD,-0.00014936519790886837
1670942400,400.3591712690827,399.7818545783759,401.3517807502728,-0.577316690706823,0.9926094811900725,False,0.24792974719266175,BUY,11469.719006842117,HOLD,0.0014440792749728093
1670942700,401.2550075132828,400.3591712690827,400.9802964869031,-0.8958362442000976,-0.27471102637969125,True,-0.06846295279457601,HOLD,11495.383437020024,HOLD,0.002237581423101709
1670943000,400.8767655435094,401.2550075132828,399.6314486068959,0.3782419697733985,-1.2453169366135057,False,-0.3106483197960109,SELL,11484.547344278239,SELL,-0.0009426473506649602
1670943300,399.52305744116256,400.8767655435094,399.8441182669217,1.3537081023468431,0.3210608257591616,True,0.08036102542252996,HOLD,11484.547344278239,HOLD,0.0
1670943600,399.73208589814254,399.52305744116256,398.39359352517425,-0.20902845697997918,-1.3384923729682896,True,-0.33484736907243334,SELL,11484.547344278239,HOLD,0.0
1670943900,398.2788404353291,399.73208589814254,398.79460391548434,1.4532454628134701,0.5157634801552717,True,0.12949808721736986,HOLD,11484.547344278239,HOLD,0.0
1670944200,398.67698987719575,398.2788404353291,398.5580979965711,-0.39814944186667844,-0.11889188062463063,True,-0.029821605872275905,HOLD,11484.547344278239,HOLD,0.0
1670944500,398.43810021207577,398.67698987719575,399.52571030198624,0.23888966511998433,1.08761008991047,True,0.272968395675908,BUY,11484.547344278239,BUY,0.0
1670944800,399.40361260860254,398.43810021207577,399.8858054687189,-0.9655123965267762,0.4821928601163563,False,0.1207282169950935,HOLD,11512.377194946377,HOLD,0.0024232431487170025
1670945100,399.7619471062826,399.40361260860254,399.9867178934394,-0.35833449768006176,0.22477078715678545,False,0.05622615878870202,HOLD,11522.705799318059,HOLD,0.0008971739022081149
1670945400,399.8614844667493,399.7619471062826,400.7540477760593,-0.09953736046668382,0.8925633093099918,False,0.22321812527163104,HOLD,11525.574856087971,HOLD,0.0002489915840846457
1670945700,400.6279221423427,399.8614844667493,399.8186510249999,-0.7664376755934086,-0.8092711173428029,True,-0.20200067759013307,HOLD,11547.666593216287,HOLD,0.001916757940854108
1670946000,399.6922709539559,400.6279221423427,400.3357556621709,0.9356511883867711,0.6434847082149986,True,0.1609950341744605,HOLD,11520.697459579122,HOLD,-0.0023354617506023967
1670946300,400.2098652283826,399.6922709539559,400.20945665190555,-0.517594274426699,-0.0004085764770707101,True,-0.00010209055612298637,HOLD,11535.616554782659,HOLD,0.001294981944963025
1670946600,400.0805661971364,400.2098652283826,401.0277628692593,0.12929903124620523,0.9471966721228569,True,0.23675148261416262,BUY,11531.889650038544,HOLD,-0.00032307807098264085
1670946900,400.8965734782423,400.0805661971364,400.2232664234353,-0.8160072811058967,-0.6733070548070259,True,-0.16795031420830242,HOLD,11555.41017743828,HOLD,0.0020396073942363646
1670947200,400.0904203958226,400.8965734782423,399.85572439223813,0.8061530824197121,-0.2346960035844745,False,-0.05866074057766293,HOLD,11532.173686658765,HOLD,-0.0020108754620310476
1670947500,399.7216344752936,400.0904203958226,400.4450224974206,0.3687859205289783,0.7233880221269828,True,0.1809729471051922,HOLD,11521.543831326246,HOLD,-0.0009217564373676934
1670947800,400.30940258884937,399.7216344752936,400.18099840660165,-0.5877681135557395,-0.12840418224772066,True,-0.03207623438703045,HOLD,11538.485611552573,HOLD,0.0014704435858903242
1670948100,400.04065171558926,400.30940258884937,400.1956596876904,0.26875087326010316,0.1550079721011457,True,0.03874805508799874,HOLD,11530.73915827381,HOLD,-0.0006713578834823819
1670948400,400.050605451636,400.04065171558926,400.08015008788897,-0.009953736046725226,0.029544636252978762,False,0.007385224731662243,HOLD,11531.026063950801,HOLD,2.4881811395927045e-05
1670948700,399.931160619076,400.050605451636,400.1416795381846,0.11944483255996374,0.21051891910855147,True,0.0526387888312272,HOLD,11527.58319582691,HOLD,-0.0002985743076806546
1670949000,399.990883035356,399.931160619076,400.14156983583587,-0.05972241627995345,0.15068680047988892,False,0.037672558768438086,HOLD,11529.304629888855,HOLD,0.00014933174046127817
1670949300,399.990883035356,399.990883035356,400.2585924846438,0.0,0.26770944928784957,False,0.06692888779272158,HOLD,11529.304629888855,HOLD,0.0
1670949600,400.110327867916,399.990883035356,400.39220591998776,-0.11944483256002059,0.281878052071761,False,0.07045008149972432,HOLD,11532.747498012748,HOLD,0.0002986188876445972
1670949900,400.24968017256936,400.110327867916,400.27795525847864,-0.13935230465335735,0.028275085909285735,False,0.007064361899575987,HOLD,11536.764177490624,HOLD,0.00034828469786307714
1670950200,400.140189076056,400.24968017256936,400.0797165659818,0.1094910965133522,-0.06047251007419163,False,-0.015112830884052344,HOLD,11533.608215043723,HOLD,-0.0002735569868940191
1670950500,399.9510680911693,400.140189076056,400.01283499111435,0.18912098488669926,0.06176689994504159,True,0.015443614200065533,HOLD,11528.157007180891,HOLD,-0.0004726368159204686
1670950800,399.8913456748893,399.9510680911693,400.20401381994645,0.05972241628001029,0.31266814505715956,True,0.07818827499991911,HOLD,11526.435573118944,HOLD,-0.00014932430750846937
1670951100,400.0107905074493,399.8913456748893,400.45828969324987,-0.11944483256002059,0.44749918580055237,False,0.11187177856698811,HOLD,11529.878441242838,HOLD,0.0002986932171749057
1670951400,400.0107905074493,400.0107905074493,400.13533675842814,0.0,0.12454625097882399,False,0.03113572281908345,HOLD,11529.878441242838,HOLD,0.0
1670951700,400.020744243496,400.0107905074493,400.08495173272877,-0.009953736046668382,0.06420748923278552,False,0.016051039891496695,HOLD,11530.165346919828,HOLD,2.48836688481191e-05
1670952000,400.00083677140265,400.020744243496,399.94851721959975,0.019907472093336764,-0.0523195518028956,False,-0.013079860588590671,HOLD,11529.591535565847,HOLD,-4.976609933304843e-05
1670952300,399.9012994109359,400.00083677140265,400.0235021018924,0.09953736046674067,0.12220269095649883,True,0.030558213023190044,HOLD,11526.722478795933,HOLD,-0.0002488428806054488
1670952600,399.990883035356,399.9012994109359,399.93220268447897,-0.08958362442007228,-0.05868035087701173,True,-0.014670422093551782,HOLD,11529.304629888855,HOLD,0.00022401433691765504
1670952900,399.8913456748893,399.990883035356,399.9536925691833,0.09953736046668382,0.062346894294023514,True,0.015590958636226998,HOLD,11526.435573118944,HOLD,-0.00024884907303712733
1670953200,399.8913456748893,399.8913456748893,399.9756053786447,0.0,0.08425970375537872,False,0.021070649481842414,HOLD,11526.435573118944,HOLD,0.0
1670953800,399.8913456748893,399.8913456748893,400.04317786820263,0.0,0.1518321933133393,False,0.03796836189517803,HOLD,11526.435573118944,HOLD,0.0
1670954100,399.9510680911693,399.8913456748893,400.0422392962131,-0.05972241628001029,0.09117120504379272,False,0.022795589840257695,HOLD,11528.157007180891,HOLD,0.00014934660858734183
1670954400,399.9510680911693,399.9510680911693,400.3799550446725,0.0,0.42888695350319495,False,0.10723485639133976,HOLD,11528.157007180891,HOLD,0.0
1670954700,400.289495116756,399.9510680911693,400.47949580260394,-0.33842702558666815,0.1900006858479628,False,0.04746581865520694,HOLD,11537.911800198588,HOLD,0.0008461710758815855
1670955000,400.38903247722266,400.289495116756,400.23010734676313,-0.09953736046668382,-0.15892513045952228,True,-0.03969267826250041,HOLD,11540.7808569685,HOLD,0.0002486634340421734
1670955300,400.140189076056,400.38903247722266,400.22924228220177,0.2488434011666527,0.0890532061457634,True,0.022255501590927863,HOLD,11533.608215043723,HOLD,-0.0006215040397761218
1670955600,400.140189076056,400.140189076056,400.18833610362907,0.0,0.04814702757306577,False,0.012032539816667678,HOLD,11533.608215043723,HOLD,0.0
1670955900,400.1003741318693,400.140189076056,400.1866647670378,0.03981494418673037,0.0862906351685524,True,0.0215672468079502,HOLD,11532.460592335756,HOLD,-9.950248756240843e-05
1670956200,400.1003741318693,400.1003741318693,400.2847603507521,0.0,0.18438621888282114,False,0.04608499036845419,HOLD,11532.460592335756,HOLD,0.0
1670956500,400.199911492336,400.1003741318693,400.124438747061,-0.09953736046674067,-0.07547274527502168,True,-0.01885876111106212,HOLD,11535.32964910567,HOLD,0.0002487809732314439
1670956800,400.04065171558926,400.199911492336,400.17362053761013,0.15925977674675096,0.1329688220208709,True,0.03323882746681597,HOLD,11530.73915827381,HOLD,-0.0003979505546437556
1670957100,400.0904203958226,400.04065171558926,400.1437593294702,-0.04976868023334191,0.05333893364758069,False,0.013331719763450154,HOLD,11532.173686658765,HOLD,0.00012440905697941318
1670957400,400.06055918768266,400.0904203958226,400.2004670098727,0.029861208139948303,0.1399078221900254,True,0.034971660909064936,HOLD,11531.312969627794,HOLD,-7.463614877456504e-05
1670957700,400.12028160396267,400.06055918768266,400.1778421992769,-0.05972241628001029,0.057560595314214424,False,0.014385822953905558,HOLD,11533.03440368974,HOLD,0.0001492834394904996
1670958000,400.1003741318693,400.12028160396267,400.0262496647987,0.019907472093393608,-0.07412446707058962,False,-0.018526467822336724,HOLD,11532.460592335756,HOLD,-4.975371909066162e-05
1670958300,399.9510680911693,400.1003741318693,400.173700048994,0.1493060406999689,0.22263195782471712,True,0.05566479891834366,HOLD,11528.157007180891,HOLD,-0.0003731714598464997
1670958900,400.1003741318693,399.9510680911693,400.3006345839375,-0.1493060406999689,0.20026045206822118,False,0.050052553063151414,HOLD,11532.460592335756,HOLD,0.0003733107687711179
1670959200,400.229772700476,400.1003741318693,400.16862158424755,-0.1293985686067458,-0.0611511162284728,True,-0.015279002313063072,HOLD,11536.190366136643,HOLD,0.0003234152652007438
1670959500,400.1003741318693,400.229772700476,399.93734940641883,0.1293985686067458,-0.1630247254504411,False,-0.04074595676251723,HOLD,11532.460592335756,HOLD,-0.00032331070158442277
1670959800,399.871438202796,400.1003741318693,399.9952161661942,0.2289359290732591,0.12377796339819724,True,0.03095443974556214,HOLD,11525.861761764963,HOLD,-0.0005721962384314105
1670960100,399.931160619076,399.871438202796,400.05364380567687,-0.05972241628001029,0.12248318660084578,False,0.03062606734900255,HOLD,11527.58319582691,HOLD,0.0001493540437607077
1670960400,399.990883035356,399.931160619076,400.54106703211886,-0.05972241627995345,0.5501839967628825,False,0.13754913426720544,HOLD,11529.304629888855,HOLD,0.00014933174046127817
1670960700,400.4786161016427,399.990883035356,400.4716340071382,-0.4877330662866939,-0.006982094504451197,True,-0.0017434375329241352,HOLD,11543.36300806142,HOLD,0.0012193604578822903
1670961000,400.408939949316,400.4786161016427,400.7377105131195,0.06967615232667868,0.3287705638035163,True,0.08210869713476734,HOLD,11541.354668322481,HOLD,-0.00017398220410602683
1670961300,400.6776908225761,400.408939949316,400.7954868079453,-0.26875087326010316,0.11779598536918456,False,0.02939918744349202,HOLD,11549.101121601245,HOLD,0.0006711909911256697
1670961600,400.7374132388561,400.6776908225761,400.3861092082205,-0.05972241628001029,-0.35130403063561744,True,-0.08766439544446171,HOLD,11550.822555663191,HOLD,0.0001490535102102175
1670990700,400.3293100609424,400.7374132388561,400.2653390701092,0.4081031779136879,-0.06397099083324065,False,-0.015979592107183534,HOLD,11539.059422906546,HOLD,-0.0010183805265779888
1670991000,400.2098652283824,400.3293100609424,400.045009668125,0.11944483256002059,-0.16485556025742198,False,-0.04119227799728177,HOLD,11535.616554782653,HOLD,-0.00029836644372061016
1670991300,400.010790507449,400.2098652283824,399.92036573725585,0.1990747209334245,-0.090424770193124,False,-0.022605582734008804,HOLD,11529.878441242829,HOLD,-0.0004974258213745752
1670991600,399.9012994109357,400.010790507449,399.6875684546346,0.10949109651329536,-0.21373095630110583,False,-0.05344592693645575,HOLD,11526.722478795928,HOLD,-0.0002737203573293101
1670991900,399.682317217909,399.9012994109357,400.1327266313405,0.2189821930267044,0.4504094134315437,True,0.11269185401213985,HOLD,11520.410553902122,HOLD,-0.0005475906013541199
1670992200,400.1401890760557,399.682317217909,399.88229819523934,-0.4578718581467456,-0.257890880816376,True,-0.06445013219288452,HOLD,11533.608215043714,HOLD,0.001145589480500142
1670992500,399.9012994109357,400.1401890760557,399.7941487933335,0.23888966512004117,-0.10715061760220124,False,-0.0267942659251262,HOLD,11526.722478795928,HOLD,-0.0005970149253731183
1670992800,399.82166952256233,399.9012994109357,400.0859613240065,0.07962988837334706,0.2642918014441875,True,0.06610242055158876,HOLD,11524.427233379998,HOLD,-0.00019912385503784158
1670993100,400.1202816039624,399.82166952256233,399.8217668371971,-0.29861208140005147,-0.29851476676526545,True,-0.07460625729058501,HOLD,11533.034403689731,HOLD,0.0007468631746663235
1670993400,399.861484466749,400.1202816039624,399.9254226029463,0.25879713721337794,0.06393813619729372,True,0.015990071232432134,HOLD,11525.574856087962,HOLD,-0.0006467983481764916
1670993700,399.9610218272157,399.861484466749,400.14449603140724,-0.09953736046668382,0.1834742041915547,False,0.04587302116425137,HOLD,11528.443912857874,HOLD,0.00024892960270839204
1670994000,400.17005028419567,399.9610218272157,400.12579025070085,-0.20902845697997918,-0.04426003349482244,True,-0.011060306353109017,HOLD,11534.468932074686,HOLD,0.0005226220695830897
1670994300,400.1401890760557,400.17005028419567,400.033304613312,0.029861208139948303,-0.10688446274372154,False,-0.02671175394566671,HOLD,11533.608215043714,HOLD,-7.462129691793162e-05
1670994600,400.040651715589,400.1401890760557,400.01614202787346,0.09953736046674067,-0.024509687715521977,False,-0.00612679926662735,HOLD,11530.739158273802,HOLD,-0.00024875621890552146
1670994900,400.0008367714024,400.040651715589,400.2001409736777,0.03981494418655984,0.1993042022753002,True,0.049825946336507575,HOLD,11529.59153556584,HOLD,-9.952724558326409e-05
1670995200,400.1103278679157,400.0008367714024,400.49742601951385,-0.10949109651329536,0.38709815159813843,False,0.09674785293868424,HOLD,11532.74749801274,HOLD,0.00027372716866547186
1670995500,400.3293100609424,400.1103278679157,400.47277314373105,-0.2189821930267044,0.14346308278862807,False,0.03583626758849823,HOLD,11539.059422906546,HOLD,0.0005473045252133435
1670995800,400.3890324772224,400.3293100609424,400.51494885774616,-0.05972241627995345,0.1259163805237904,False,0.03144850890263924,HOLD,11540.780856968491,HOLD,0.00014918322186008304
1670996100,400.4188936853624,400.3890324772224,400.41993889594556,-0.029861208140005147,0.0010452105831859626,False,0.000261029286996447,HOLD,11541.641573999465,HOLD,7.45804847730458e-05
1670996400,400.3094025888491,400.4188936853624,400.1529223253457,0.10949109651329536,-0.15648026350339705,False,-0.039089829639628836,HOLD,11538.485611552564,HOLD,-0.00027344138411045105
1670996700,400.0306979795424,400.3094025888491,400.08525526799264,0.27870460930665786,0.05455728845021213,True,0.013638275443801612,HOLD,11530.452252596813,HOLD,-0.0006962229902776063
1670997000,399.951068091169,400.0306979795424,400.20443739429305,0.0796298883734039,0.25336930312403183,True,0.06335007538129044,HOLD,11528.157007180882,HOLD,-0.0001990594441266813
1670997300,400.0605591876824,399.951068091169,400.19496311800896,-0.1094910965133522,0.1344039303265845,False,0.033595896231183066,HOLD,11531.312969627785,HOLD,0.00027376123043221234
1670997900,400.0506054516357,400.0605591876824,399.9563742477288,0.009953736046668382,-0.0942312039069293,False,-0.023554820970848753,HOLD,11531.026063950794,HOLD,-2.4880573248342586e-05
1670998200,399.81171578651566,400.0506054516357,399.5190928712999,0.23888966512004117,-0.2926229152157589,False,-0.07319018019272064,HOLD,11524.140327703006,HOLD,-0.0005971486153617533
1670998500,399.3737514004623,399.81171578651566,399.4500137786999,0.437964386053352,0.07626237823757265,True,0.01909549087043089,HOLD,11511.516477915398,HOLD,-0.0010954265939699948
1670998800,399.3040752481356,399.3737514004623,399.629662752279,0.06967615232673552,0.32558750414341375,True,0.08153873810105422,HOLD,11509.508138176458,HOLD,-0.00017446352466188308
1670999100,399.4832424969756,399.3040752481356,399.7494117771436,-0.17916724884003088,0.26616928016801467,False,0.06662839685197303,HOLD,11514.6724403623,HOLD,0.0004486987735567993
1670999400,399.6026873295356,399.4832424969756,399.73957677354935,-0.11944483256002059,0.13688944401371828,False,0.034256387245171674,HOLD,11518.115308486193,HOLD,0.0002989983555090614
1670999700,399.59273359348896,399.6026873295356,399.38117443088237,0.009953736046668382,-0.2115591626065907,False,-0.05294369612381707,HOLD,11517.828402809202,HOLD,-2.490908185115437e-05
1671000000,399.2343990958089,399.59273359348896,399.84873427776705,0.35833449768006176,0.614335181958154,True,0.1538783189398278,HOLD,11507.49979843752,HOLD,-0.0008967492838460878
1671000300,399.7022246900023,399.2343990958089,399.788559536739,-0.46782559419341396,0.08633484673669045,False,0.021599791395619405,HOLD,11520.984365256103,HOLD,0.0011718068263979475
1671000600,399.6425022737223,399.7022246900023,400.167319426172,0.05972241628001029,0.5248171524497138,True,0.1313216560960919,HOLD,11519.262931194156,HOLD,-0.00014941727263673155
1671000900,400.0207442434957,399.6425022737223,400.30699061567486,-0.3782419697733985,0.28624637217916415,False,0.07155788200946993,HOLD,11530.16534691982,HOLD,0.0009464508094645385
1671001200,400.160096548149,400.0207442434957,400.2573825103546,-0.1393523046533005,0.09728596220560348,False,0.0243117599792706,HOLD,11534.182026397695,HOLD,0.0003483626953317831
1671001500,400.1103278679157,400.160096548149,400.5665442699409,0.04976868023328507,0.4562164020251771,True,0.1140226508163976,HOLD,11532.74749801274,HOLD,-0.00012437192179481915
1671001800,400.4188936853624,400.1103278679157,400.8059676648526,-0.308565817446663,0.3870739794901965,False,0.09666726160887605,HOLD,11541.641573999465,HOLD,0.0007712018309822266
1671002100,400.6577833504824,400.4188936853624,400.94574290916415,-0.23888966512004117,0.2879595586817345,False,0.07187169965192886,HOLD,11548.527310247253,HOLD,0.0005965993835139738
1671002400,400.79713565513583,400.6577833504824,400.7369937595494,-0.1393523046534142,-0.06014189558641192,True,-0.015005570209004877,HOLD,11552.54398972513,HOLD,0.0003478088045316685
1671002700,400.5881071981557,400.79713565513583,400.6475571350847,0.2090284569801497,0.05944993692901335,True,0.014840664478240671,HOLD,11546.518970508312,HOLD,-0.0005215318134410563
1671003000,400.4985235737358,400.5881071981557,400.43850945560666,0.08958362441990175,-0.06001411812911783,False,-0.014984853775139731,HOLD,11543.936819415396,HOLD,-0.00022363026462879354
1671003300,400.2894951167557,400.4985235737358,400.2890270149605,0.20902845698009287,-0.0004681017952066213,False,-0.00011694081431492134,HOLD,11537.911800198579,HOLD,-0.000521920668058673
1671003600,400.1401890760557,400.2894951167557,399.9900655162316,0.1493060406999689,-0.15012355982412373,False,-0.037517741012410365,HOLD,11533.608215043714,HOLD,-0.000372995151062816
1671003900,399.84157699465567,400.1401890760557,399.79015963832916,0.29861208140005147,-0.051417356326510344,False,-0.012859432156350662,HOLD,11525.00104473398,HOLD,-0.0007462686567164534
1671004200,399.6425022737223,399.84157699465567,399.5906529476339,0.19907472093336764,-0.05184932608841564,False,-0.012973926895519012,HOLD,11519.262931194156,HOLD,-0.0004978839930296353
1671004500,399.4434275527889,399.6425022737223,399.72944210760346,0.1990747209334245,0.28601455481458515,True,0.07160326972128903,HOLD,11513.524817654332,HOLD,-0.0004981320049814997
1671004800,399.5827798574423,399.4434275527889,399.76868259712495,-0.1393523046534142,0.18590273968266047,False,0.04652421201658998,HOLD,11517.54149713221,HOLD,0.0003488661848991548
1671005100,399.62259480162896,399.5827798574423,399.6989985322818,-0.03981494418667353,0.07640373065282802,False,0.019118971661438344,HOLD,11518.689119840175,HOLD,9.964129135120459e-05
1671005400,399.5529186493024,399.62259480162896,399.34069456708096,0.06967615232656499,-0.2122240822214394,False,-0.05311538780366508,HOLD,11516.68078010124,HOLD,-0.00017435488691819323
1671005700,399.1945841516223,399.5529186493024,399.57957745217266,0.3583344976801186,0.38499330055037717,True,0.09644251596463263,HOLD,11506.352175729557,HOLD,-0.0008968386437808729
