t_trade_epoch,current_close,next_close,predicted_close,actual_change,predicted_change,same_direction,predicted_percentage_change,action_recommendation,portfolio_value,action_taken,portfolio_return
1674031500,398.5,398.72,399.7137380552292,0.22000000000002728,1.2137380552292143,True,0.30457667634359203,BUY,15947.073399772291,HOLD,-0.0005517656500803048
1674032400,399.22,398.5,399.4396188649535,-0.7200000000000273,0.2196188649534747,False,0.055011989618124015,HOLD,15975.88617981705,HOLD,0.001806775407779293
1674033300,399.33,399.22,399.12087798237803,-0.1099999999999568,-0.20912201762195082,True,-0.05236822117595743,HOLD,15980.288132323887,HOLD,0.0002755372977305548
1674034200,398.97,399.33,399.0562546139956,0.3599999999999568,0.08625461399554979,True,0.021619323256272346,HOLD,15965.88174230151,HOLD,-0.0009015100292989464
1674035100,398.91,398.97,399.68842440187933,0.060000000000002274,0.7784244018793061,True,0.19513785111411247,HOLD,15963.480677297779,HOLD,-0.00015038724716154306
1674036000,399.54,398.91,399.68916913650037,-0.6299999999999955,0.14916913650034758,False,0.037335219627658706,HOLD,15988.691859836943,HOLD,0.0015793036023163953
1674036900,399.5371,399.54,399.56836465835573,0.002900000000011005,0.031264658355723896,True,0.007825220325152255,HOLD,15988.575808361762,HOLD,-7.258347099248219e-06
1674037800,399.415,399.5371,397.76457436273097,0.122099999999989,-1.650425637269052,False,-0.4132107300099025,SELL,15983.689641079172,SELL,-0.00030560365983534066
1674038700,397.6101,399.415,397.40601548552513,1.804900000000032,-0.20408451447485731,False,-0.051327799388108435,HOLD,15983.689641079172,HOLD,0.0
1674039600,397.25,397.6101,396.3772410017252,0.36009999999998854,-0.8727589982747759,False,-0.21970018836369437,HOLD,15983.689641079172,HOLD,0.0
1674040500,396.22,397.25,395.5217675918341,1.0299999999999727,-0.6982324081659499,False,-0.1762234132971455,HOLD,15983.689641079172,HOLD,0.0
1674041400,395.365,396.22,394.61034361720084,0.8550000000000182,-0.754656382799169,False,-0.19087586984158159,HOLD,15983.689641079172,HOLD,0.0
1674042300,394.45,395.365,395.0425835925102,0.9150000000000205,0.5925835925102092,True,0.15023034415267061,HOLD,15983.689641079172,HOLD,0.0
1674043200,394.8631,394.45,394.9748921603203,-0.4130999999999858,0.11179216032030581,False,0.02831162504683416,HOLD,15983.689641079172,HOLD,0.0
1674044100,394.7919,394.8631,393.8608956795931,0.07119999999997617,-0.9310043204068847,False,-0.23582153544864642,SELL,15983.689641079172,HOLD,0.0
1674045000,393.72,394.7919,393.8564647257328,1.071899999999971,0.1364647257327647,True,0.034660348911095366,HOLD,15983.689641079172,HOLD,0.0
1674045900,393.7,393.72,393.3906715629995,0.020000000000038654,-0.30932843700048807,False,-0.07856958013728424,HOLD,15983.689641079172,HOLD,0.0
1674046800,393.36,393.7,392.1914140796661,0.339999999999975,-1.1685859203338964,False,-0.29707797445950185,SELL,15983.689641079172,HOLD,0.0
1674047700,392.71,393.36,392.7716406320572,0.6500000000000341,0.06164063205721959,True,0.015696221653948104,HOLD,15983.689641079172,HOLD,0.0
1674048600,393.3299,392.71,395.2590614557266,-0.6199000000000296,1.9291614557266143,False,0.4904690580926124,BUY,15983.689641079172,BUY,0.0
1674049500,393.75,393.3299,394.2426477374077,-0.4200999999999908,0.49264773740770806,False,0.1251168856908465,HOLD,16000.761183360137,HOLD,0.0010680601703556558
1674050400,393.5889,393.75,393.77613997211455,0.16109999999997626,0.1872399721145257,True,0.0475724727284041,HOLD,15994.214586213116,HOLD,-0.0004091428571428857
1674051300,393.4799,393.5889,393.8368013235927,0.10900000000003729,0.35690132359269455,True,0.09070382593690163,HOLD,15989.785169149023,HOLD,-0.0002769387043182192
1674052200,393.73,393.4799,393.50594618905336,-0.25010000000003174,-0.224053810946657,True,-0.05690544559638762,HOLD,15999.948446284157,HOLD,0.000635610611876336
1674053100,393.495,393.73,393.0828093821764,0.23500000000001364,-0.41219061782362587,False,-0.10475117036395021,HOLD,15990.39878564139,HOLD,-0.0005968557133061436
1674054000,393.1201,393.495,393.1110968625546,0.3749000000000251,-0.009003137445404263,False,-0.0022901747952862915,HOLD,15975.16402915214,HOLD,-0.0009527439992884634
1674054900,393.16,393.1201,392.76521321052314,-0.039900000000045566,-0.39478678947688195,True,-0.10041377288556362,HOLD,15976.785439618721,HOLD,0.00010149570067774505
1674055800,392.8215,393.16,391.76226874142884,0.33850000000001046,-1.0592312585711738,False,-0.2696469665156245,SELL,15963.029864607757,SELL,-0.0008609726320072397
1674056700,391.825,392.8215,391.4724506595731,0.9965000000000259,-0.35254934042689,False,-0.08997622418857654,HOLD,15963.029864607757,HOLD,0.0
1674057600,391.54,391.825,391.3677738407254,0.28499999999996817,-0.17222615927460083,False,-0.043986861948868784,HOLD,15963.029864607757,HOLD,0.0
1674058500,391.44,391.54,391.36430217564106,0.10000000000002274,-0.07569782435894012,False,-0.019338295615915626,HOLD,15963.029864607757,HOLD,0.0
1674059400,391.44,391.44,391.35995368152857,0.0,-0.08004631847143173,False,-0.02044919233380128,HOLD,15963.029864607757,HOLD,0.0
1674060300,391.44,391.44,391.3863483902812,0.0,-0.05365160971877003,False,-0.01370621544011088,HOLD,15963.029864607757,HOLD,0.0
1674061200,391.47,391.44,391.35334249824285,-0.03000000000002956,-0.11665750175717449,True,-0.02979985739831264,HOLD,15963.029864607757,HOLD,0.0
1674062100,391.44,391.47,391.34107217222453,0.03000000000002956,-0.09892782777546927,False,-0.025272794751550497,HOLD,15963.029864607757,HOLD,0.0
1674063000,391.43,391.44,391.2592765301466,0.009999999999990905,-0.17072346985338527,False,-0.043615325819018794,HOLD,15963.029864607757,HOLD,0.0
1674063900,391.35,391.43,391.27701638162137,0.07999999999998408,-0.07298361837865741,False,-0.018649193401982216,HOLD,15963.029864607757,HOLD,0.0
1674064800,391.37,391.35,391.47491403639316,-0.01999999999998181,0.10491403639315422,False,0.026806867259410335,HOLD,15963.029864607757,HOLD,0.0
1674065700,391.57,391.37,391.51300131589176,-0.19999999999998863,-0.05699868410823683,True,-0.014556448172290225,HOLD,15963.029864607757,HOLD,0.0
1674066600,391.61,391.57,391.48124002844094,-0.040000000000020464,-0.12875997155907726,True,-0.03287964341030036,HOLD,15963.029864607757,HOLD,0.0
1674067500,391.58,391.61,391.43950037747624,0.03000000000002956,-0.14049962252374826,False,-0.03588018349347471,HOLD,15963.029864607757,HOLD,0.0
1674068400,391.54,391.58,391.1776041972637,0.03999999999996362,-0.3623958027363301,False,-0.09255652110546306,HOLD,15963.029864607757,HOLD,0.0
1674069300,391.28,391.54,390.9358454579115,0.26000000000004775,-0.34415454208846086,False,-0.08795607802301698,HOLD,15963.029864607757,HOLD,0.0
1674070200,391.04,391.28,390.90389837533235,0.23999999999995225,-0.13610162466767406,False,-0.034805039041446925,HOLD,15963.029864607757,HOLD,0.0
1674071100,391.01,391.04,390.7517031288147,0.03000000000002956,-0.25829687118528,False,-0.06605889138008747,HOLD,15963.029864607757,HOLD,0.0
1674072000,390.86,391.01,390.4893411755562,0.14999999999997726,-0.37065882444380804,False,-0.09483160836202426,HOLD,15963.029864607757,HOLD,0.0
1674101700,390.6,390.86,389.9271306627989,0.2599999999999909,-0.6728693372011207,False,-0.1722655753203074,HOLD,15963.029864607757,HOLD,0.0
1674102600,390.04,390.6,389.88470634818077,0.5600000000000023,-0.1552936518192496,False,-0.03981480151247297,HOLD,15963.029864607757,HOLD,0.0
1674103500,390.0,390.04,389.83411331921815,0.040000000000020464,-0.16588668078185265,False,-0.04253504635432119,HOLD,15963.029864607757,HOLD,0.0
1674104400,389.95,390.0,390.05421767205,0.05000000000001137,0.10421767205002652,True,0.026725906411085146,HOLD,15963.029864607757,HOLD,0.0
1674105300,390.17,389.95,389.4444989165664,-0.22000000000002728,-0.7255010834336417,True,-0.18594486593885787,HOLD,15963.029864607757,HOLD,0.0
1674106200,389.56,390.17,389.36756716251375,0.6100000000000136,-0.19243283748625117,False,-0.04939748369602916,HOLD,15963.029864607757,HOLD,0.0
1674107100,389.48,389.56,389.5314511576295,0.07999999999998408,0.051451157629458066,True,0.013210218144566618,HOLD,15963.029864607757,HOLD,0.0
1674108000,389.64,389.48,389.28546113461255,-0.15999999999996817,-0.35453886538743973,True,-0.090991393436875,HOLD,15963.029864607757,HOLD,0.0
1674108900,389.39,389.64,388.76035811811687,0.25,-0.6296418818831171,False,-0.16169955106271788,HOLD,15963.029864607757,HOLD,0.0
1674109800,388.86,389.39,388.65593975782394,0.5299999999999727,-0.20406024217606955,False,-0.0524765319590777,HOLD,15963.029864607757,HOLD,0.0
1674110700,388.75,388.86,388.8629339978099,0.11000000000001364,0.11293399780987556,True,0.029050546060418153,HOLD,15963.029864607757,HOLD,0.0
1674111600,388.95,388.75,388.8214502647519,-0.19999999999998863,-0.1285497352481002,True,-0.03305045256410855,HOLD,15963.029864607757,HOLD,0.0
1674112500,388.9,388.95,388.68348401784897,0.05000000000001137,-0.21651598215100876,False,-0.05567394758318559,HOLD,15963.029864607757,HOLD,0.0
1674113400,388.75,388.9,388.310454197824,0.14999999999997726,-0.43954580217598505,False,-0.11306644428964246,HOLD,15963.029864607757,HOLD,0.0
1674114300,388.36,388.75,388.3167105784267,0.38999999999998636,-0.04328942157331994,False,-0.011146725093552358,HOLD,15963.029864607757,HOLD,0.0
1674115200,388.34,388.36,388.3091786680371,0.020000000000038654,-0.030821331962897602,False,-0.007936687429288151,HOLD,15963.029864607757,HOLD,0.0
1674116100,388.29,388.34,388.70858296602967,0.049999999999954525,0.4185829660296463,True,0.10780163435309853,HOLD,15963.029864607757,HOLD,0.0
1674117000,388.6,388.29,388.7819215226173,-0.3100000000000023,0.18192152261730143,False,0.04681459665910999,HOLD,15963.029864607757,HOLD,0.0
1674117900,388.33,388.6,389.3940354514122,0.27000000000003865,1.0640354514122237,True,0.27400289738424116,BUY,15963.029864607757,BUY,0.0
1674118800,388.93,388.33,388.9017493340373,-0.6000000000000227,-0.02825066596273018,True,-0.007263689086141512,HOLD,15987.693985120632,HOLD,0.0015450776401513266
1674119700,388.78,388.93,389.4951513969898,0.1500000000000341,0.7151513969898247,True,0.18394757883374266,HOLD,15981.527954992413,HOLD,-0.0003856735145142398
1674120600,389.34,388.78,389.3309797871113,-0.5600000000000023,-0.009020212888685819,True,-0.002316795831069456,HOLD,16004.547800804428,HOLD,0.0014404033129276073
1674121500,389.18,389.34,389.43346010029313,0.15999999999996817,0.2534601002931254,True,0.06512670237245628,HOLD,15997.970702000997,HOLD,-0.00041095186726236577
1674122400,389.28,389.18,389.05725299885273,-0.0999999999999659,-0.22274700114724055,True,-0.05722025306906098,HOLD,16002.081388753142,HOLD,0.0002569505113314552
1674123300,388.8999,389.28,389.22754978730677,0.38009999999997035,0.3276497873067683,True,0.0842504169599345,HOLD,15986.456668408237,HOLD,-0.0009764180024660618
1674124200,389.0689,388.8999,388.67212386300565,-0.16899999999998272,-0.39677613699433323,True,-0.10198094399072587,HOLD,15993.403729019363,HOLD,0.0004345591243402058
1674125100,388.5124,389.0689,388.0971351817846,0.5564999999999714,-0.4152648182154053,False,-0.10688585955439395,HOLD,15970.527757243672,HOLD,-0.001430337917011637
1674126000,387.936,388.5124,388.7823988747597,0.5764000000000351,0.8463988747597,True,0.2181800283448043,HOLD,15946.833758804301,HOLD,-0.001483607730409786
1674126900,388.62,387.936,387.96211508214475,-0.6840000000000259,-0.6578849178552559,True,-0.16928745763348668,HOLD,15974.95085618898,HOLD,0.0017631774313289217
1674127800,387.8,388.62,387.5156694710255,0.8199999999999932,-0.2843305289745217,False,-0.07331885739415207,HOLD,15941.243224821385,HOLD,-0.0021100303638516005
1674128700,387.35,387.8,388.0137247850418,0.44999999999998863,0.6637247850417793,True,0.17135014458287834,HOLD,15922.74513443673,HOLD,-0.0011603919546157027
1674129600,387.8277,387.35,388.8515377080441,-0.47769999999997026,1.0238377080440841,False,0.2639929298614009,BUY,15942.38188505173,HOLD,0.0012332515812571998
1674130500,388.66,387.8277,388.4915130102634,-0.832300000000032,-0.16848698973660703,True,-0.04335074093979494,HOLD,15976.59513088984,HOLD,0.002146056096560489
1674131400,388.34,388.66,388.42012879788876,0.32000000000005,0.0801287978887899,True,0.020633670981302442,HOLD,15963.440933282971,HOLD,-0.0008233417382804697
1674132300,388.24,388.34,388.6358917862177,0.0999999999999659,0.39589178621770316,True,0.10197089074224788,HOLD,15959.330246530826,HOLD,-0.0002575063089045315
1674133200,388.6,388.24,388.6235870683193,-0.36000000000001364,0.02358706831927293,False,0.006069755100173167,HOLD,15974.128718838552,HOLD,0.0009272614877395835
1674134100,389.09,388.6,388.5834112722397,-0.48999999999995225,-0.5065887277602883,True,-0.1301983417102183,HOLD,15994.271083924064,HOLD,0.0012609366958311607
1674135000,389.1182,389.09,391.53287008514405,-0.028200000000026648,2.414670085144053,False,0.6205492534515354,BUY,15995.430297588171,HOLD,7.247680485233943e-05
1674135900,389.8899,389.1182,390.3226591324806,-0.7717000000000098,0.43275913248061215,False,0.1109952149262169,HOLD,16027.15246725448,HOLD,0.0019832020193351063
1674136800,389.81,389.8899,390.2410107779503,0.07990000000000919,0.4310107779502914,True,0.11056945125838008,HOLD,16023.868028539515,HOLD,-0.000204929648087937
1674137700,390.055,389.81,390.7109147590399,-0.24500000000000455,0.6559147590398879,False,0.16815955673940544,HOLD,16033.939211082272,HOLD,0.0006285113260307007
1674138600,390.67,390.055,390.72123160580395,-0.6150000000000091,0.0512316058039346,False,0.013113780378307675,HOLD,16059.219934607969,HOLD,0.0015767007216931361
1674139500,390.7401,390.67,390.41549693402646,-0.07009999999996808,-0.32460306597351973,True,-0.083073906664179,HOLD,16062.101526021223,HOLD,0.00017943532905007054
1674140400,390.467,390.7401,390.2052568154037,0.27309999999999945,-0.2617431845962983,False,-0.06703336891371059,HOLD,16050.875240501113,HOLD,-0.0006989300560653611
1674141300,390.265,390.467,390.1848915144801,0.20199999999999818,-0.08010848551987237,False,-0.020526689690305917,HOLD,16042.571653261777,HOLD,-0.0005173292493348969
1674142200,390.25,390.265,389.5752159696817,0.014999999999986358,-0.6747840303182784,False,-0.17291070603927697,HOLD,16041.955050248956,HOLD,-3.8435422084925897e-05
1674143100,389.645,390.25,388.6067417564988,0.6050000000000182,-1.0382582435011614,False,-0.26646261173662217,SELL,16017.085395398473,SELL,-0.0015502882767457482
1674144000,388.68,389.645,388.7634507977962,0.964999999999975,0.08345079779621756,True,0.021470309199397335,HOLD,16017.085395398473,HOLD,0.0
1674144900,388.84,388.68,388.9811562946439,-0.15999999999996817,0.14115629464390622,False,0.036301896575431085,HOLD,16017.085395398473,HOLD,0.0
1674145800,389.06,388.84,389.1083616563678,-0.22000000000002728,0.04836165636777423,False,0.012430385125115467,HOLD,16017.085395398473,HOLD,0.0
1674146700,389.19,389.06,389.0556179204583,-0.12999999999999545,-0.13438207954169457,True,-0.03452865683642811,HOLD,16017.085395398473,HOLD,0.0
1674147600,389.14,389.19,388.8624834910035,0.05000000000001137,-0.2775165089964844,False,-0.07131533869468171,HOLD,16017.085395398473,HOLD,0.0
1674148500,388.95,389.14,388.9900464507937,0.18999999999999773,0.040046450793738586,True,0.01029604082626008,HOLD,16017.085395398473,HOLD,0.0
1674149400,389.08,388.95,389.1072721749544,-0.12999999999999545,0.027272174954418915,False,0.007009400368669404,HOLD,16017.085395398473,HOLD,0.0
1674150300,389.2,389.08,389.24465188026426,-0.12000000000000455,0.044651880264268584,False,0.011472733880850098,HOLD,16017.085395398473,HOLD,0.0
1674151200,389.34,389.2,389.24183051675556,-0.13999999999998636,-0.0981694832444191,True,-0.025214332779683338,HOLD,16017.085395398473,HOLD,0.0
1674152100,389.34,389.34,389.16949656277893,0.0,-0.17050343722104344,False,-0.0437929411879189,HOLD,16017.085395398473,HOLD,0.0
1674153000,389.27,389.34,388.99708243310454,0.06999999999999318,-0.272917566895444,False,-0.07011009502284893,HOLD,16017.085395398473,HOLD,0.0
1674153900,389.1,389.27,388.84469756931065,0.16999999999995907,-0.255302430689369,False,-0.06561357766367745,HOLD,16017.085395398473,HOLD,0.0
1674154800,388.95,389.1,389.14246160537004,0.1500000000000341,0.19246160537005608,True,0.04948235129709631,HOLD,16017.085395398473,HOLD,0.0
1674155700,389.25,388.95,389.3005196115375,-0.30000000000001137,0.050519611537481524,False,0.012978705597297758,HOLD,16017.085395398473,HOLD,0.0
1674156600,389.41,389.25,389.25869851082564,-0.160000000000025,-0.15130148917438646,True,-0.03885403281230231,HOLD,16017.085395398473,HOLD,0.0
1674157500,389.37,389.41,389.26682778179645,0.040000000000020464,-0.10317221820355371,False,-0.026497218122493695,HOLD,16017.085395398473,HOLD,0.0
1674158400,389.38,389.37,388.54493414223197,-0.009999999999990905,-0.8350658577680292,True,-0.21446038773640896,HOLD,16017.085395398473,HOLD,0.0
1674188100,388.66,389.38,389.16312577456233,0.7199999999999704,0.5031257745623066,True,0.12945139056303878,HOLD,16017.085395398473,HOLD,0.0
1674189000,389.28,388.66,389.0310603395104,-0.6199999999999477,-0.24893966048955463,True,-0.06394874139168584,HOLD,16017.085395398473,HOLD,0.0
1674189900,389.15,389.28,388.6807510957122,0.12999999999999545,-0.469248904287781,False,-0.12058304106071721,HOLD,16017.085395398473,HOLD,0.0
1674190800,388.8,389.15,388.8610908794403,0.3499999999999659,0.06109087944031444,True,0.015712674753167292,HOLD,16017.085395398473,HOLD,0.0
1674191700,388.98,388.8,388.7314790248871,-0.18000000000000682,-0.2485209751129105,True,-0.06389042498660868,HOLD,16017.085395398473,HOLD,0.0
1674192600,388.85,388.98,388.6845867216587,0.12999999999999545,-0.1654132783413047,False,-0.04253909691174095,HOLD,16017.085395398473,HOLD,0.0
1674193500,388.8,388.85,389.30829382508995,0.05000000000001137,0.508293825089936,True,0.130734008510786,HOLD,16017.085395398473,HOLD,0.0
1674194400,389.42,388.8,388.9124310579896,-0.6200000000000045,-0.5075689420104368,True,-0.13033972112640255,HOLD,16017.085395398473,HOLD,0.0
1674195300,389.02,389.42,388.716834269166,0.4000000000000341,-0.3031657308339959,False,-0.07793062845971824,HOLD,16017.085395398473,HOLD,0.0
1674196200,388.82,389.02,388.9419908681512,0.19999999999998863,0.12199086815121518,True,0.03137463817478915,HOLD,16017.085395398473,HOLD,0.0
1674197100,389.04,388.82,388.95807773172857,-0.22000000000002728,-0.08192226827145532,True,-0.02105754376708187,HOLD,16017.085395398473,HOLD,0.0
1674198000,389.05,389.04,389.1557108142972,-0.009999999999990905,0.10571081429719698,False,0.027171524045031994,HOLD,16017.085395398473,HOLD,0.0
1674198900,389.24,389.05,389.1262950718403,-0.18999999999999773,-0.11370492815973421,True,-0.029212035803035198,HOLD,16017.085395398473,HOLD,0.0
1674199800,389.2,389.24,389.72150906056163,0.040000000000020464,0.521509060561641,True,0.13399513375170632,HOLD,16017.085395398473,HOLD,0.0
1674200700,389.78,389.2,389.795311858803,-0.5799999999999841,0.015311858803045197,False,0.0039283336248769046,HOLD,16017.085395398473,HOLD,0.0
1674201600,389.83,389.78,389.94367834372446,-0.05000000000001137,0.11367834372447305,False,0.029161004469761963,HOLD,16017.085395398473,HOLD,0.0
1674202500,389.94,389.83,389.59356597483156,-0.11000000000001364,-0.3464340251684348,True,-0.08884290536196204,HOLD,16017.085395398473,HOLD,0.0
1674203400,389.52,389.94,389.85331948399545,0.4200000000000159,0.3333194839954672,True,0.08557185356219635,HOLD,16017.085395398473,HOLD,0.0
1674204300,389.55,389.52,389.0500608353317,-0.03000000000002956,-0.49993916466831934,True,-0.1283376112612808,HOLD,16017.085395398473,HOLD,0.0
1674205200,389.11,389.55,389.6491142721474,0.4399999999999977,0.5391142721474012,True,0.13855060834915606,HOLD,16017.085395398473,HOLD,0.0
1674206100,389.69,389.11,390.23914749145507,-0.5799999999999841,0.5491474914550736,False,0.14091906167853258,HOLD,16017.085395398473,HOLD,0.0
1674207000,390.07,389.69,389.79505098342895,-0.37999999999999545,-0.27494901657104265,True,-0.07048709630862221,HOLD,16017.085395398473,HOLD,0.0
1674207900,389.63,390.07,389.8752971248627,0.4399999999999977,0.24529712486270228,True,0.06295642657462266,HOLD,16017.085395398473,HOLD,0.0
1674208800,389.708,389.63,390.49086423933505,-0.07800000000003138,0.7828642393350265,False,0.20088482641747835,HOLD,16017.085395398473,HOLD,0.0
1674209700,390.32,389.708,391.12164562642573,-0.6119999999999663,0.8016456264257386,False,0.20538164235133702,HOLD,16017.085395398473,HOLD,0.0
1674210600,390.95,390.32,390.6409350956678,-0.6299999999999955,-0.3090649043321605,True,-0.07905484188058844,HOLD,16017.085395398473,HOLD,0.0
1674211500,390.462,390.95,390.8471893459558,0.48799999999999955,0.38518934595583687,True,0.09864963708525719,HOLD,16017.085395398473,HOLD,0.0
1674212400,390.65,390.462,391.9857565152645,-0.18799999999998818,1.3357565152645066,False,0.34193178427352017,BUY,16017.085395398472,BUY,-1.1102230246251565e-16
1674213300,391.78,390.65,392.53482980132105,-1.1299999999999955,0.7548298013210797,False,0.1926667520856296,HOLD,16063.416654829678,HOLD,0.002892614872648247
1674214200,392.35,391.78,392.04034852802755,-0.57000000000005,-0.30965147197247234,True,-0.07892225614183059,HOLD,16086.787290117987,HOLD,0.0014548981571291808
1674215100,391.795,392.35,391.7950480489433,0.5550000000000068,4.80489432561626e-05,True,1.2263796948956112e-05,HOLD,16064.031671547793,HOLD,-0.0014145533324837478
1674216000,391.76,391.795,391.84426851212976,0.03500000000002501,0.08426851212976771,True,0.02151023895491314,HOLD,16062.59663253886,HOLD,-8.933243150133219e-05
1674216900,391.965,391.76,391.7189424610138,-0.20499999999998408,-0.24605753898617877,True,-0.062775385298733,HOLD,16071.001861019742,HOLD,0.0005232795589136252
1674217800,392.06,391.965,391.6843849349022,-0.09500000000002728,-0.3756150650978043,True,-0.09580550555981338,HOLD,16074.896966901128,HOLD,0.00024236857882731222
1674218700,392.055,392.06,392.5493327998161,0.0049999999999954525,0.49433279981610667,True,0.1260876152111583,HOLD,16074.691961328423,HOLD,-1.2753150028133042e-05
1674219600,391.8599,392.055,392.3800560378075,0.19510000000002492,0.5201560378075101,True,0.132740307902776,HOLD,16066.692643881495,HOLD,-0.0004976342604992023
1674220500,392.0599,391.8599,391.7208545038104,-0.20000000000004547,-0.33904549618961255,True,-0.08647798364219665,HOLD,16074.892866789674,HOLD,0.0005103864927236135
1674221400,391.615,392.0599,392.8844552068412,0.4449000000000183,1.2694552068412008,True,0.32415898442123026,BUY,16056.651470930432,HOLD,-0.0011347755789358205
1674222300,392.835,391.615,393.4294343349338,-1.2199999999999704,0.5944343349337942,False,0.15131908687713524,HOLD,16106.672830670315,HOLD,0.0031153045720924144
1674223200,393.42,392.835,393.57524332709613,-0.5850000000000364,0.155243327096116,False,0.039459947917268055,HOLD,16130.658482676738,HOLD,0.001489174844400365
1674224100,393.595,393.42,393.8074802480638,-0.17500000000001137,0.21248024806379817,False,0.053984488640302385,HOLD,16137.833677721394,HOLD,0.000444817243658191
1674225000,393.85,393.595,394.11854663927556,-0.25499999999999545,0.26854663927554157,False,0.06818500425937325,HOLD,16148.28896192932,HOLD,0.0006478740837663199
1674225900,394.1802,393.85,394.23395348101855,-0.3301999999999907,0.05375348101853206,False,0.013636778564355098,HOLD,16161.827529950722,HOLD,0.0008383902500952445
1674226800,394.31,394.1802,395.3700643971562,-0.1297999999999888,1.060064397156225,False,0.26884035331496153,BUY,16167.149474618129,HOLD,0.0003292910196910359
1674227700,395.45,394.31,395.097608268559,-1.1399999999999864,-0.3523917314410028,True,-0.08911157704918518,HOLD,16213.890745194742,HOLD,0.002891126271207911
1674228600,395.18,395.45,394.9558393517137,0.2699999999999818,-0.22416064828632898,False,-0.05672368244504503,HOLD,16202.820444268704,HOLD,-0.0006827664685800094
1674229500,395.04,395.18,395.74471691429613,0.13999999999998636,0.7047169142961138,True,0.17839128045162864,HOLD,16197.080288232979,HOLD,-0.000354268940735869
1674230400,395.83,395.04,395.5540742495656,-0.7899999999999636,-0.2759257504343964,True,-0.06970814502043715,HOLD,16229.47116872028,HOLD,0.0019997974888616987
1674231300,395.64,395.83,395.5646583750844,0.18999999999999773,-0.07534162491560892,False,-0.019042974652615743,HOLD,16221.68095695751,HOLD,-0.0004800040421393259
1674232200,395.65,395.64,395.5934035855532,-0.009999999999990905,-0.05659641444680119,True,-0.01430466686384461,HOLD,16222.09096810292,HOLD,2.527550298259129e-05
1674233100,395.68,395.65,395.7613928675652,-0.03000000000002956,0.08139286756517095,False,0.0205703769624876,HOLD,16223.321001539147,HOLD,7.582459244281914e-05
1674234000,395.85,395.68,395.77893928706646,-0.17000000000001592,-0.07106071293355853,True,-0.017951424260088045,HOLD,16230.2911910111,HOLD,0.0004296401132228844
1674234900,395.87,395.85,395.9466358730197,-0.01999999999998181,0.0766358730197112,False,0.019358848364289083,HOLD,16231.111213301916,HOLD,5.052418845519213e-05
1674235800,396.04,395.87,395.9444622629881,-0.17000000000001592,-0.09553773701190948,True,-0.02412325447225267,HOLD,16238.081402773869,HOLD,0.000429433905069887
1674236700,396.04,396.04,395.77220721066,0.0,-0.26779278934003514,False,-0.06761761169074718,HOLD,16238.081402773869,HOLD,0.0
1674237600,395.87,396.04,395.84965945482253,0.17000000000001592,-0.020340545177475633,False,-0.005138188086360581,HOLD,16231.111213301916,HOLD,-0.00042924957075052284
1674238500,395.95,395.87,395.89737640321255,-0.07999999999998408,-0.05262359678744133,True,-0.01329046515657061,HOLD,16234.391302465187,HOLD,0.000202086543562352
1674239400,396.0,395.95,395.98513789117334,-0.05000000000001137,-0.01486210882666228,True,-0.0037530577845106767,HOLD,16236.441358192233,HOLD,0.00012627857052671665
1674240300,396.09,396.0,395.84287646859883,-0.08999999999997499,-0.24712353140114374,True,-0.06239075245553883,HOLD,16240.131458500911,HOLD,0.00022727272727274261
1674241200,395.95,396.09,395.9304381617904,0.13999999999998636,-0.019561838209597227,False,-0.0049404819319604065,HOLD,16234.391302465187,HOLD,-0.00035345502284833685
1674242100,396.04,395.95,395.96830909132956,-0.09000000000003183,-0.0716909086704618,True,-0.018101936337355264,HOLD,16238.081402773869,HOLD,0.00022730142694804556
1674243000,396.08,396.04,395.9564383623004,-0.03999999999996362,-0.12356163769959494,True,-0.031196131513733325,HOLD,16239.721447355503,HOLD,0.00010099989900003159
1674243900,396.07,396.08,396.1746439942718,0.009999999999990905,0.1046439942717825,True,0.026420580774050673,HOLD,16239.311436210093,HOLD,-2.5247424762731008e-05
1674244800,396.29,396.07,395.4829959705472,-0.22000000000002728,-0.8070040294527985,True,-0.20363976619465501,HOLD,16248.33168140909,HOLD,0.0005554573686470388
1674447300,395.6,396.29,395.47141666352746,0.6899999999999977,-0.12858333647255904,False,-0.03250337120135466,HOLD,16220.040912375876,HOLD,-0.0017411491584445882
1674448200,395.59,395.6,395.65007661700247,0.010000000000047748,0.060076617002494004,True,0.015186586365300946,HOLD,16219.630901230466,HOLD,-2.527805864516175e-05
1674449100,395.77,395.59,395.64035913556813,-0.18000000000000682,-0.12964086443184897,True,-0.03275661733629355,HOLD,16227.011101847827,HOLD,0.00045501655754698334
1674450000,395.76,395.77,395.14134667277335,0.009999999999990905,-0.6186533272266388,False,-0.156320327275783,HOLD,16226.601090702417,HOLD,-2.526720064688348e-05
1674450900,395.26,395.76,395.2923176696897,0.5,0.03231766968968941,True,0.008176306656299502,HOLD,16206.100533431974,HOLD,-0.0012633919547199168
1674451800,395.41,395.26,395.6358096972108,-0.1500000000000341,0.22580969721076372,False,0.0571077355683376,HOLD,16212.250700613109,HOLD,0.0003794970399231268
1674452700,395.75,395.41,395.5898298591375,-0.339999999999975,-0.16017014086247627,True,-0.040472556124441256,HOLD,16226.19107955701,HOLD,0.0008598669735209175
